Etc/UTC,Open,High,Low,Close,Volume
2025-10-03T05:00:00+00:00,0.58143,0.58206,0.58134,0.58178,1648290000
2025-10-03T06:00:00+00:00,0.58179,0.58272,0.58175,0.58187,2090590000
2025-10-03T07:00:00+00:00,0.58187,0.58312,0.58187,0.583,2301410000
2025-10-03T08:00:00+00:00,0.583,0.58332,0.58292,0.58312,4564900000
2025-10-03T09:00:00+00:00,0.58311,0.58341,0.5825,0.58339,2839920000
2025-10-03T10:00:00+00:00,0.5834,0.58344,0.58304,0.58321,1888300000
2025-10-03T11:00:00+00:00,0.58322,0.5836,0.58292,0.58335,2146700000
2025-10-03T12:00:00+00:00,0.58336,0.58357,0.5829,0.58337,2917840000
2025-10-03T13:00:00+00:00,0.58338,0.58342,0.58246,0.58259,4000330000
2025-10-03T14:00:00+00:00,0.58258,0.58333,0.58242,0.58279,7332700000
2025-10-03T15:00:00+00:00,0.5828,0.5838,0.58258,0.58363,4001020000
2025-10-03T16:00:00+00:00,0.58363,0.58372,0.58321,0.58332,1528090000
2025-10-03T17:00:00+00:00,0.5833,0.58351,0.58262,0.58292,1901580000
2025-10-03T18:00:00+00:00,0.58293,0.58325,0.58254,0.5832,1285390000
2025-10-03T19:00:00+00:00,0.58318,0.58347,0.58315,0.58332,1279180000
2025-10-03T20:00:00+00:00,0.58332,0.58344,0.58297,0.58303,2735000000
2025-10-05T21:00:00+00:00,0.58151,0.58185,0.5805,0.58159,1167630000
2025-10-05T22:00:00+00:00,0.58153,0.58194,0.58143,0.5817,3596130000
2025-10-05T23:00:00+00:00,0.58171,0.58248,0.58151,0.58232,2522710000
2025-10-06T00:00:00+00:00,0.58232,0.58283,0.58208,0.5828,2238590000
2025-10-06T01:00:00+00:00,0.58281,0.58334,0.58234,0.58334,1726310000
2025-10-06T02:00:00+00:00,0.58331,0.58385,0.58314,0.58365,1239410000
2025-10-06T03:00:00+00:00,0.58364,0.58401,0.58339,0.58347,1236600000
2025-10-06T04:00:00+00:00,0.58346,0.58368,0.583,0.58301,1739300000
2025-10-06T05:00:00+00:00,0.58301,0.58322,0.58285,0.58305,1276250000
2025-10-06T06:00:00+00:00,0.58307,0.58346,0.5826,0.58341,3160780000
2025-10-06T07:00:00+00:00,0.5834,0.58393,0.58253,0.5827,5315140000
2025-10-06T08:00:00+00:00,0.58269,0.58292,0.58163,0.58202,3923460000
2025-10-06T09:00:00+00:00,0.582,0.58207,0.58109,0.58153,2495130000
2025-10-06T10:00:00+00:00,0.58151,0.58169,0.581,0.58152,2363020000
2025-10-06T11:00:00+00:00,0.58153,0.5821,0.5812,0.58194,1825800000
2025-10-06T12:00:00+00:00,0.58193,0.58314,0.58179,0.58311,3497970000
2025-10-06T13:00:00+00:00,0.5831,0.58395,0.58277,0.58365,3684820000
2025-10-06T14:00:00+00:00,0.58365,0.58415,0.58356,0.58376,3241340000
2025-10-06T15:00:00+00:00,0.58378,0.58403,0.58347,0.58365,1744750000
2025-10-06T16:00:00+00:00,0.58366,0.58392,0.58339,0.58391,1088570000
2025-10-06T17:00:00+00:00,0.5839,0.58417,0.58387,0.58393,1110260000
2025-10-06T18:00:00+00:00,0.58395,0.58424,0.58394,0.58407,905910000
2025-10-06T19:00:00+00:00,0.58407,0.58446,0.58403,0.58416,881570000
2025-10-06T20:00:00+00:00,0.58416,0.58433,0.58397,0.58415,799520000
2025-10-06T21:00:00+00:00,0.58416,0.58416,0.58262,0.58389,2251510000
2025-10-06T22:00:00+00:00,0.58389,0.58404,0.58367,0.58383,2187860000
2025-10-06T23:00:00+00:00,0.58383,0.58419,0.58369,0.58397,900730000
2025-10-07T00:00:00+00:00,0.58404,0.58409,0.58282,0.58291,2543950000
2025-10-07T01:00:00+00:00,0.58291,0.58348,0.58237,0.58316,2163190000
2025-10-07T02:00:00+00:00,0.58318,0.58378,0.58315,0.5833,1150130000
2025-10-07T03:00:00+00:00,0.58334,0.58364,0.58292,0.58307,1210570000
2025-10-07T04:00:00+00:00,0.58305,0.58317,0.58247,0.58262,904510000
2025-10-07T05:00:00+00:00,0.5826,0.58266,0.58191,0.58205,1136860000
2025-10-07T06:00:00+00:00,0.58206,0.58206,0.5812,0.58168,3232430000
2025-10-07T07:00:00+00:00,0.58167,0.58167,0.58045,0.58066,3357520000
2025-10-07T08:00:00+00:00,0.58065,0.58099,0.58049,0.5807,2549150000
2025-10-07T09:00:00+00:00,0.58069,0.58132,0.58059,0.58129,1983870000
2025-10-07T10:00:00+00:00,0.5813,0.5813,0.58094,0.58096,1769930000
2025-10-07T11:00:00+00:00,0.58095,0.58107,0.58026,0.58049,2575070000
2025-10-07T12:00:00+00:00,0.58049,0.58082,0.5801,0.58075,2642540000
2025-10-07T13:00:00+00:00,0.58075,0.58162,0.58056,0.58105,3634570000
2025-10-07T14:00:00+00:00,0.58104,0.58116,0.58045,0.58065,4136100000
2025-10-07T15:00:00+00:00,0.58064,0.58103,0.58038,0.58045,5067570000
2025-10-07T16:00:00+00:00,0.58046,0.58086,0.58025,0.58045,2572050000
2025-10-07T17:00:00+00:00,0.58045,0.58087,0.58032,0.58039,2417280000
2025-10-07T18:00:00+00:00,0.5804,0.58042,0.57975,0.57991,1788570000
2025-10-07T19:00:00+00:00,0.57991,0.57993,0.57936,0.57965,1532990000
2025-10-07T20:00:00+00:00,0.57966,0.57991,0.57961,0.57985,699140000
2025-10-07T21:00:00+00:00,0.57979,0.57999,0.57883,0.57994,1990090000
2025-10-07T22:00:00+00:00,0.57992,0.5801,0.57983,0.58,1134070000
2025-10-07T23:00:00+00:00,0.58001,0.58008,0.57961,0.57967,1422660000
2025-10-08T00:00:00+00:00,0.57966,0.57987,0.57913,0.57948,2267660000
2025-10-08T01:00:00+00:00,0.57947,0.57947,0.57384,0.57508,9419200000
2025-10-08T02:00:00+00:00,0.57508,0.5751,0.57411,0.57472,3499530000
2025-10-08T03:00:00+00:00,0.57473,0.57491,0.57393,0.57486,2165680000
2025-10-08T04:00:00+00:00,0.57486,0.57502,0.57405,0.57437,2046280000
2025-10-08T05:00:00+00:00,0.57436,0.57457,0.5738,0.57401,2506410000
2025-10-08T06:00:00+00:00,0.57401,0.57465,0.57365,0.57413,5447330000
2025-10-08T07:00:00+00:00,0.57409,0.57576,0.57399,0.57508,4826060000
2025-10-08T08:00:00+00:00,0.57506,0.57662,0.57498,0.57567,4897730000
2025-10-08T09:00:00+00:00,0.57568,0.57683,0.57566,0.57611,2837130000
2025-10-08T10:00:00+00:00,0.57612,0.57753,0.576,0.57733,2427460000
2025-10-08T11:00:00+00:00,0.57733,0.57774,0.57711,0.57767,4086040000
2025-10-08T12:00:00+00:00,0.57768,0.57808,0.57738,0.57784,4865300000
2025-10-08T13:00:00+00:00,0.57784,0.57868,0.57747,0.57751,5102540000
2025-10-08T14:00:00+00:00,0.5775,0.57827,0.57733,0.5782,4122240000
2025-10-08T15:00:00+00:00,0.57821,0.57834,0.57755,0.57764,3410270000
2025-10-08T16:00:00+00:00,0.57764,0.57769,0.57721,0.57768,2207900000
2025-10-08T17:00:00+00:00,0.57767,0.5779,0.57737,0.57753,1486520000
2025-10-08T18:00:00+00:00,0.57755,0.57825,0.5774,0.57815,3507330000
2025-10-08T19:00:00+00:00,0.5782,0.57852,0.57818,0.57846,1020590000
2025-10-08T20:00:00+00:00,0.57846,0.57869,0.57835,0.57867,914450000
2025-10-08T21:00:00+00:00,0.57862,0.57869,0.57783,0.57824,1799510000
2025-10-08T22:00:00+00:00,0.57825,0.57884,0.57825,0.57872,1331360000
2025-10-08T23:00:00+00:00,0.57873,0.57873,0.57813,0.57831,1652390000
2025-10-09T00:00:00+00:00,0.57835,0.5793,0.5783,0.57908,1779260000
2025-10-09T01:00:00+00:00,0.57909,0.57999,0.57908,0.57926,3228810000
2025-10-09T02:00:00+00:00,0.57925,0.58049,0.57889,0.58044,1865320000
2025-10-09T03:00:00+00:00,0.58043,0.58047,0.57973,0.57997,1464840000
2025-10-09T04:00:00+00:00,0.57997,0.5806,0.57994,0.58035,781870000
2025-10-09T05:00:00+00:00,0.58034,0.58057,0.57946,0.57949,1211290000
2025-10-09T06:00:00+00:00,0.57947,0.57963,0.57635,0.57686,4677740000
2025-10-09T07:00:00+00:00,0.57688,0.57764,0.5764,0.57699,4327140000
2025-10-09T08:00:00+00:00,0.577,0.57704,0.57601,0.57674,4247870000
2025-10-09T09:00:00+00:00,0.57676,0.57797,0.57674,0.57785,4001090000
2025-10-09T10:00:00+00:00,0.57788,0.57821,0.57749,0.57792,3026970000
2025-10-09T11:00:00+00:00,0.57791,0.57823,0.57719,0.57794,1915280000
2025-10-09T12:00:00+00:00,0.57794,0.57863,0.5776,0.5781,4708580000
2025-10-09T13:00:00+00:00,0.57812,0.57868,0.57617,0.5766,6796000000
2025-10-09T14:00:00+00:00,0.57659,0.57659,0.57468,0.57506,8063540000
2025-10-09T15:00:00+00:00,0.57505,0.57515,0.57374,0.57434,4607070000
2025-10-09T16:00:00+00:00,0.57437,0.57477,0.57381,0.57404,3283640000
2025-10-09T17:00:00+00:00,0.57404,0.5745,0.57386,0.57443,2658460000
2025-10-09T18:00:00+00:00,0.57443,0.57447,0.57335,0.57375,1578630000
2025-10-09T19:00:00+00:00,0.57376,0.57436,0.57371,0.57427,1224200000
2025-10-09T20:00:00+00:00,0.57426,0.57476,0.57426,0.57443,1043530000
2025-10-09T21:00:00+00:00,0.57431,0.57467,0.57388,0.57443,1661780000
2025-10-09T22:00:00+00:00,0.57435,0.57486,0.57416,0.57469,645600000
2025-10-09T23:00:00+00:00,0.57468,0.5752,0.5742,0.57514,903630000
2025-10-10T00:00:00+00:00,0.57515,0.5753,0.57451,0.57526,1866050000
2025-10-10T01:00:00+00:00,0.57527,0.57571,0.57511,0.57514,1774890000
2025-10-10T02:00:00+00:00,0.57513,0.57562,0.57497,0.57539,1422750000
2025-10-10T03:00:00+00:00,0.5754,0.57568,0.57525,0.57562,1076960000
2025-10-10T04:00:00+00:00,0.57562,0.57576,0.57515,0.57552,1283070000
2025-10-10T05:00:00+00:00,0.57551,0.57577,0.57531,0.57534,1803330000
2025-10-10T06:00:00+00:00,0.57532,0.57552,0.57406,0.57478,3045840000
2025-10-10T07:00:00+00:00,0.5748,0.57518,0.57394,0.57502,3262740000
2025-10-10T08:00:00+00:00,0.57504,0.5758,0.57486,0.5756,2247780000
2025-10-10T09:00:00+00:00,0.5756,0.57567,0.57484,0.57494,1785430000
2025-10-10T10:00:00+00:00,0.57494,0.5754,0.57471,0.57481,1475610000
2025-10-10T11:00:00+00:00,0.57482,0.57509,0.57471,0.5749,1580140000
2025-10-10T12:00:00+00:00,0.57491,0.57555,0.57483,0.57519,2400200000
2025-10-10T13:00:00+00:00,0.57518,0.57524,0.5745,0.57485,3006040000
2025-10-10T14:00:00+00:00,0.57489,0.57511,0.57375,0.57389,5227820000
2025-10-10T15:00:00+00:00,0.57391,0.57408,0.57226,0.57312,16298020000
2025-10-10T16:00:00+00:00,0.57311,0.57327,0.57194,0.57215,6876870000
2025-10-10T17:00:00+00:00,0.57215,0.57241,0.57165,0.57221,2598150000
2025-10-10T18:00:00+00:00,0.57222,0.57277,0.57201,0.57222,3042590000
2025-10-10T19:00:00+00:00,0.57223,0.57276,0.57214,0.57235,2475470000
2025-10-10T20:00:00+00:00,0.57235,0.57266,0.57154,0.5721,5339390000
2025-10-12T21:00:00+00:00,0.57376,0.57405,0.57171,0.57302,2760910000
2025-10-12T22:00:00+00:00,0.57304,0.5745,0.57284,0.57329,4573620000
2025-10-12T23:00:00+00:00,0.5733,0.5734,0.57249,0.57253,3634860000
2025-10-13T00:00:00+00:00,0.57253,0.57367,0.57219,0.57344,3581410000
2025-10-13T01:00:00+00:00,0.57348,0.57445,0.57335,0.57403,3635360000
2025-10-13T02:00:00+00:00,0.57403,0.57448,0.57378,0.57386,1573270000
2025-10-13T03:00:00+00:00,0.57382,0.57424,0.57315,0.57345,1234820000
2025-10-13T04:00:00+00:00,0.57344,0.57396,0.57338,0.57381,975800000
2025-10-13T05:00:00+00:00,0.57381,0.57397,0.57355,0.57362,1415500000
2025-10-13T06:00:00+00:00,0.57362,0.5741,0.57319,0.5733,3102370000
2025-10-13T07:00:00+00:00,0.57329,0.57402,0.57293,0.57357,4971850000
2025-10-13T08:00:00+00:00,0.57356,0.57384,0.57241,0.57308,5960020000
2025-10-13T09:00:00+00:00,0.57309,0.57361,0.57305,0.57336,1852400000
2025-10-13T10:00:00+00:00,0.57335,0.57336,0.57281,0.57301,1547050000
2025-10-13T11:00:00+00:00,0.57301,0.5734,0.5719,0.57202,4208660000
2025-10-13T12:00:00+00:00,0.57204,0.57252,0.57186,0.57212,2587260000
2025-10-13T13:00:00+00:00,0.57215,0.57314,0.57206,0.5731,3770840000
2025-10-13T14:00:00+00:00,0.57309,0.57311,0.57186,0.57249,4077970000
2025-10-13T15:00:00+00:00,0.57249,0.57331,0.5724,0.57311,2050920000
2025-10-13T16:00:00+00:00,0.57311,0.57354,0.57283,0.57339,2090620000
2025-10-13T17:00:00+00:00,0.57338,0.57349,0.57298,0.57313,1343870000
2025-10-13T18:00:00+00:00,0.57312,0.57349,0.57271,0.57289,1138720000
2025-10-13T19:00:00+00:00,0.57289,0.57305,0.57263,0.57264,882530000
2025-10-13T20:00:00+00:00,0.57265,0.57277,0.57245,0.57246,758980000
2025-10-13T21:00:00+00:00,0.57231,0.57272,0.57193,0.57237,1273110000
2025-10-13T22:00:00+00:00,0.57235,0.57275,0.57235,0.57255,605010000
2025-10-13T23:00:00+00:00,0.57256,0.57261,0.57155,0.57164,1585140000
2025-10-14T00:00:00+00:00,0.57163,0.57242,0.57138,0.57221,2792270000
2025-10-14T01:00:00+00:00,0.57221,0.5726,0.57194,0.5722,2721880000
2025-10-14T02:00:00+00:00,0.57221,0.57246,0.57169,0.57169,1553950000
2025-10-14T03:00:00+00:00,0.57168,0.57185,0.57064,0.57107,1852160000
2025-10-14T04:00:00+00:00,0.57107,0.57122,0.57022,0.57069,3703760000
2025-10-14T05:00:00+00:00,0.5707,0.5707,0.56951,0.56993,2769730000
2025-10-14T06:00:00+00:00,0.56991,0.57,0.56878,0.5694,4184710000
2025-10-14T07:00:00+00:00,0.56942,0.56955,0.56844,0.56893,5466620000
2025-10-14T08:00:00+00:00,0.56893,0.56956,0.56882,0.56906,3338690000
2025-10-14T09:00:00+00:00,0.56904,0.56921,0.56846,0.56854,2341790000
2025-10-14T10:00:00+00:00,0.56854,0.56868,0.56823,0.56866,2480620000
2025-10-14T11:00:00+00:00,0.56871,0.56908,0.56838,0.5688,3966090000
2025-10-14T12:00:00+00:00,0.5688,0.56935,0.56867,0.56913,5390100000
2025-10-14T13:00:00+00:00,0.56914,0.57,0.56908,0.56973,9769110000
2025-10-14T14:00:00+00:00,0.56974,0.57131,0.56972,0.57116,5390810000
2025-10-14T15:00:00+00:00,0.57116,0.5719,0.57079,0.57171,3870430000
2025-10-14T16:00:00+00:00,0.57172,0.57235,0.57122,0.57186,5323620000
2025-10-14T17:00:00+00:00,0.57185,0.57194,0.57142,0.57179,3099880000
2025-10-14T18:00:00+00:00,0.5718,0.5719,0.57154,0.57164,1730520000
2025-10-14T19:00:00+00:00,0.57165,0.57184,0.57096,0.57116,2885180000
2025-10-14T20:00:00+00:00,0.57116,0.57153,0.57076,0.57148,852370000
2025-10-14T21:00:00+00:00,0.57148,0.57148,0.57086,0.57138,1469920000
2025-10-14T22:00:00+00:00,0.57142,0.57171,0.57136,0.5714,1456490000
2025-10-14T23:00:00+00:00,0.5714,0.57162,0.57115,0.57119,871240000
2025-10-15T00:00:00+00:00,0.57117,0.57131,0.57053,0.57111,2126200000
2025-10-15T01:00:00+00:00,0.57113,0.57211,0.57099,0.57188,2753800000
2025-10-15T02:00:00+00:00,0.5719,0.57272,0.57185,0.57189,1904110000
2025-10-15T03:00:00+00:00,0.57188,0.57242,0.5718,0.57216,1276760000
2025-10-15T04:00:00+00:00,0.57216,0.57223,0.57178,0.57202,966800000
2025-10-15T05:00:00+00:00,0.57204,0.5722,0.57167,0.57167,1425140000
2025-10-15T06:00:00+00:00,0.57167,0.57296,0.57145,0.57271,2935950000
2025-10-15T07:00:00+00:00,0.57272,0.57314,0.57219,0.57224,3859910000
2025-10-15T08:00:00+00:00,0.57227,0.57283,0.5722,0.5726,2221050000
2025-10-15T09:00:00+00:00,0.57259,0.57285,0.5721,0.57285,1531470000
2025-10-15T10:00:00+00:00,0.57286,0.57292,0.57235,0.57282,1948990000
2025-10-15T11:00:00+00:00,0.5728,0.57297,0.57223,0.57229,1093910000
2025-10-15T12:00:00+00:00,0.57231,0.5726,0.57156,0.57168,2642540000
2025-10-15T13:00:00+00:00,0.57166,0.57227,0.57134,0.5721,3978370000
2025-10-15T14:00:00+00:00,0.5721,0.57235,0.57159,0.57229,3079910000
2025-10-15T15:00:00+00:00,0.57231,0.57301,0.572,0.57223,2953130000
2025-10-15T16:00:00+00:00,0.57223,0.57225,0.57181,0.57206,2415950000
2025-10-15T17:00:00+00:00,0.57207,0.57207,0.57053,0.57114,4516670000
2025-10-15T18:00:00+00:00,0.57116,0.57185,0.57112,0.5718,1263430000
2025-10-15T19:00:00+00:00,0.5718,0.5721,0.57179,0.57209,1104320000
2025-10-15T20:00:00+00:00,0.57209,0.57237,0.57206,0.57231,1038160000
2025-10-15T21:00:00+00:00,0.57204,0.57226,0.57137,0.57173,2131440000
2025-10-15T22:00:00+00:00,0.57177,0.57223,0.57172,0.57203,1633170000
2025-10-15T23:00:00+00:00,0.57203,0.57211,0.5711,0.57149,1909210000
2025-10-16T00:00:00+00:00,0.57149,0.57334,0.57125,0.57291,5203870000
2025-10-16T01:00:00+00:00,0.57292,0.57549,0.57285,0.5749,4937980000
2025-10-16T02:00:00+00:00,0.57492,0.57541,0.57447,0.57466,3614430000
2025-10-16T03:00:00+00:00,0.57465,0.57476,0.57393,0.57404,2667840000
2025-10-16T04:00:00+00:00,0.57403,0.57446,0.57393,0.57434,1493310000
2025-10-16T05:00:00+00:00,0.57432,0.57461,0.57398,0.57415,2161870000
2025-10-16T06:00:00+00:00,0.57419,0.5749,0.574,0.57415,4108550000
2025-10-16T07:00:00+00:00,0.57416,0.57434,0.57335,0.57379,5040100000
2025-10-16T08:00:00+00:00,0.57379,0.5745,0.57363,0.5737,2387570000
2025-10-16T09:00:00+00:00,0.57371,0.57379,0.5731,0.5737,2712010000
2025-10-16T10:00:00+00:00,0.5737,0.57398,0.57359,0.57368,2433990000
2025-10-16T11:00:00+00:00,0.57369,0.57396,0.5734,0.57391,2777270000
2025-10-16T12:00:00+00:00,0.57392,0.57405,0.57336,0.57374,3305870000
2025-10-16T13:00:00+00:00,0.57375,0.57382,0.57229,0.5723,4012570000
2025-10-16T14:00:00+00:00,0.5723,0.57401,0.57227,0.57392,3894400000
2025-10-16T15:00:00+00:00,0.5739,0.57395,0.57293,0.57301,4709850000
2025-10-16T16:00:00+00:00,0.573,0.57359,0.57234,0.57308,4752500000
2025-10-16T17:00:00+00:00,0.57309,0.57367,0.57271,0.57289,3454340000
2025-10-16T18:00:00+00:00,0.57288,0.57307,0.57178,0.57257,2532260000
2025-10-16T19:00:00+00:00,0.5726,0.5726,0.57213,0.57242,1444490000
2025-10-16T20:00:00+00:00,0.57241,0.57251,0.57222,0.5723,1158000000
2025-10-16T21:00:00+00:00,0.57226,0.57271,0.57186,0.57238,824390000
2025-10-16T22:00:00+00:00,0.57243,0.57286,0.57225,0.57258,2114310000
2025-10-16T23:00:00+00:00,0.57258,0.5727,0.57217,0.57257,1925930000
2025-10-17T00:00:00+00:00,0.57257,0.57302,0.57222,0.57275,2504870000
2025-10-17T01:00:00+00:00,0.57275,0.57347,0.57188,0.57193,2284290000
2025-10-17T02:00:00+00:00,0.57193,0.5726,0.57154,0.57217,2045080000
2025-10-17T03:00:00+00:00,0.57218,0.57285,0.57207,0.57266,1368530000
2025-10-17T04:00:00+00:00,0.57266,0.57355,0.57266,0.57323,1396900000
2025-10-17T05:00:00+00:00,0.57324,0.57355,0.57297,0.57348,2264230000
2025-10-17T06:00:00+00:00,0.57346,0.57369,0.57301,0.57324,3163320000
2025-10-17T07:00:00+00:00,0.57323,0.57323,0.57121,0.57202,7743000000
2025-10-17T08:00:00+00:00,0.57203,0.57227,0.57135,0.57197,3461780000
2025-10-17T09:00:00+00:00,0.57195,0.57273,0.5719,0.57271,2473040000
2025-10-17T10:00:00+00:00,0.57272,0.57325,0.57228,0.57315,2500900000
2025-10-17T11:00:00+00:00,0.57318,0.57426,0.57266,0.57288,5269840000
2025-10-17T12:00:00+00:00,0.57289,0.57322,0.57114,0.57165,4381810000
2025-10-17T13:00:00+00:00,0.57164,0.57195,0.57119,0.57151,5620000000
2025-10-17T14:00:00+00:00,0.57151,0.57187,0.57115,0.57173,5886610000
2025-10-17T15:00:00+00:00,0.57173,0.57216,0.5713,0.57204,3859860000
2025-10-17T16:00:00+00:00,0.57203,0.57263,0.57199,0.57227,2225540000
2025-10-17T17:00:00+00:00,0.57227,0.57282,0.57205,0.57253,4335500000
2025-10-17T18:00:00+00:00,0.57254,0.57343,0.57249,0.57326,2363130000
2025-10-17T19:00:00+00:00,0.5733,0.57382,0.5733,0.57377,1486040000
2025-10-17T20:00:00+00:00,0.57378,0.57382,0.5722,0.5722,1827710000
2025-10-19T21:00:00+00:00,0.57248,0.57336,0.57173,0.57191,1536850000
2025-10-19T22:00:00+00:00,0.57189,0.57342,0.57189,0.57337,1301870000
2025-10-19T23:00:00+00:00,0.57335,0.57337,0.57289,0.57302,938640000
2025-10-20T00:00:00+00:00,0.57299,0.57365,0.57279,0.57359,2116510000
2025-10-20T01:00:00+00:00,0.57359,0.57429,0.57321,0.57345,2682310000
2025-10-20T02:00:00+00:00,0.57345,0.57425,0.57343,0.5736,1731960000
2025-10-20T03:00:00+00:00,0.57361,0.57392,0.57345,0.57363,1387960000
2025-10-20T04:00:00+00:00,0.57363,0.57378,0.57332,0.57352,1669440000
2025-10-20T05:00:00+00:00,0.5735,0.57422,0.57344,0.57394,1602040000
2025-10-20T06:00:00+00:00,0.57391,0.57391,0.57301,0.5733,4745370000
2025-10-20T07:00:00+00:00,0.57331,0.57372,0.57287,0.57328,3167730000
2025-10-20T08:00:00+00:00,0.57327,0.57395,0.57311,0.57382,2441510000
2025-10-20T09:00:00+00:00,0.57382,0.5739,0.57296,0.57307,2267920000
2025-10-20T10:00:00+00:00,0.57304,0.57315,0.57267,0.57279,1708940000
2025-10-20T11:00:00+00:00,0.57278,0.57303,0.57249,0.57288,1845550000
2025-10-20T12:00:00+00:00,0.5729,0.57339,0.57265,0.57325,2525870000
2025-10-20T13:00:00+00:00,0.57325,0.574,0.57298,0.57365,3918270000
2025-10-20T14:00:00+00:00,0.57369,0.5747,0.57358,0.57426,3328490000
2025-10-20T15:00:00+00:00,0.57426,0.57528,0.57415,0.57492,2967420000
2025-10-20T16:00:00+00:00,0.57493,0.57514,0.57471,0.57481,1567290000
2025-10-20T17:00:00+00:00,0.57481,0.57505,0.57455,0.57461,1108460000
2025-10-20T18:00:00+00:00,0.57461,0.57472,0.57445,0.57456,1059800000
2025-10-20T19:00:00+00:00,0.57457,0.57481,0.57441,0.57443,532670000
2025-10-20T20:00:00+00:00,0.57441,0.57445,0.57427,0.57429,482340000
2025-10-20T21:00:00+00:00,0.57427,0.57473,0.5729,0.57417,1487600000
2025-10-20T22:00:00+00:00,0.57422,0.57469,0.57422,0.57452,1221890000
2025-10-20T23:00:00+00:00,0.57453,0.57461,0.57414,0.57428,1089090000
2025-10-21T00:00:00+00:00,0.57427,0.57517,0.57418,0.57501,1380370000
2025-10-21T01:00:00+00:00,0.57501,0.57505,0.57394,0.57406,1915970000
2025-10-21T02:00:00+00:00,0.57408,0.57423,0.57316,0.57324,2327150000
2025-10-21T03:00:00+00:00,0.57323,0.57351,0.57289,0.57304,1496990000
2025-10-21T04:00:00+00:00,0.57303,0.57303,0.57252,0.5729,1415630000
2025-10-21T05:00:00+00:00,0.57295,0.57299,0.57172,0.57188,2368090000
2025-10-21T06:00:00+00:00,0.57188,0.57239,0.57149,0.57221,3430070000
2025-10-21T07:00:00+00:00,0.57223,0.57248,0.57152,0.57164,4611350000
2025-10-21T08:00:00+00:00,0.57164,0.57169,0.57094,0.5715,5757170000
2025-10-21T09:00:00+00:00,0.57149,0.57202,0.57129,0.57149,3229020000
2025-10-21T10:00:00+00:00,0.57149,0.57173,0.57108,0.57161,3008340000
2025-10-21T11:00:00+00:00,0.57162,0.57251,0.57159,0.57225,2977520000
2025-10-21T12:00:00+00:00,0.57227,0.57292,0.57205,0.57291,3606430000
2025-10-21T13:00:00+00:00,0.57288,0.57303,0.57189,0.57219,4757830000
2025-10-21T14:00:00+00:00,0.57218,0.57369,0.572,0.57356,5119270000
2025-10-21T15:00:00+00:00,0.57357,0.57461,0.57354,0.57449,3534410000
2025-10-21T16:00:00+00:00,0.57447,0.57494,0.57399,0.57421,3075050000
2025-10-21T17:00:00+00:00,0.57421,0.57437,0.57385,0.57428,1797000000
2025-10-21T18:00:00+00:00,0.57428,0.57451,0.57412,0.57434,914090000
2025-10-21T19:00:00+00:00,0.57435,0.57465,0.57417,0.57445,1112380000
2025-10-21T20:00:00+00:00,0.57444,0.57444,0.57398,0.57403,768250000
2025-10-21T21:00:00+00:00,0.57376,0.57408,0.57308,0.5738,1356630000
2025-10-21T22:00:00+00:00,0.57381,0.57428,0.57381,0.57406,1270170000
2025-10-21T23:00:00+00:00,0.57407,0.57431,0.57387,0.57413,1227420000
2025-10-22T00:00:00+00:00,0.57414,0.57466,0.57405,0.57405,2651440000
2025-10-22T01:00:00+00:00,0.57407,0.57446,0.57382,0.57419,2080140000
2025-10-22T02:00:00+00:00,0.5742,0.57496,0.5742,0.57466,1563270000
2025-10-22T03:00:00+00:00,0.57468,0.57496,0.57444,0.57469,1418590000
2025-10-22T04:00:00+00:00,0.5747,0.57516,0.5747,0.57514,1021260000
2025-10-22T05:00:00+00:00,0.57515,0.57567,0.57515,0.57555,1384410000
2025-10-22T06:00:00+00:00,0.57554,0.57606,0.57518,0.57577,3132510000
2025-10-22T07:00:00+00:00,0.57577,0.57588,0.57491,0.57515,4331780000
2025-10-22T08:00:00+00:00,0.57514,0.57514,0.57439,0.57471,3171950000
2025-10-22T09:00:00+00:00,0.5747,0.57494,0.57445,0.57456,2193420000
2025-10-22T10:00:00+00:00,0.57457,0.57472,0.57391,0.57396,2724370000
2025-10-22T11:00:00+00:00,0.57393,0.57412,0.57374,0.57381,2454050000
2025-10-22T12:00:00+00:00,0.57381,0.57442,0.57381,0.5742,3055810000
2025-10-22T13:00:00+00:00,0.57416,0.57457,0.57399,0.57433,3821950000
2025-10-22T14:00:00+00:00,0.57432,0.57475,0.57374,0.5742,4216280000
2025-10-22T15:00:00+00:00,0.5742,0.57516,0.57417,0.57503,3407680000
2025-10-22T16:00:00+00:00,0.57504,0.57504,0.57399,0.57476,5260620000
2025-10-22T17:00:00+00:00,0.57475,0.57479,0.57349,0.57362,2866530000
2025-10-22T18:00:00+00:00,0.57362,0.57407,0.57343,0.57376,2655990000
2025-10-22T19:00:00+00:00,0.57374,0.57404,0.57358,0.57398,1869050000
2025-10-22T20:00:00+00:00,0.57399,0.57404,0.57376,0.57376,1272050000
2025-10-22T21:00:00+00:00,0.5736,0.57413,0.57323,0.57393,1280500000
2025-10-22T22:00:00+00:00,0.57394,0.57415,0.57373,0.57377,1146050000
2025-10-22T23:00:00+00:00,0.57378,0.5738,0.57353,0.57356,1086560000
2025-10-23T00:00:00+00:00,0.57354,0.57401,0.57331,0.57401,1658450000
2025-10-23T01:00:00+00:00,0.57402,0.57422,0.57337,0.57338,2139510000
