Local time,Open,High,Low,Close,Volume
21.10.2021 01:00:00.000 GMT+0100,0.84298,0.84434,0.84219,0.84288,65016.25
22.10.2021 01:00:00.000 GMT+0100,0.84287,0.84687,0.84210,0.84592,78106.3438
23.10.2021 01:00:00.000 GMT+0100,0.84592,0.84592,0.84592,0.84592,0
24.10.2021 01:00:00.000 GMT+0100,0.84588,0.84663,0.84531,0.84571,2113.3301
25.10.2021 01:00:00.000 GMT+0100,0.84570,0.84654,0.84268,0.84340,65202.2188
26.10.2021 01:00:00.000 GMT+0100,0.84339,0.84342,0.84022,0.84239,69042.5078
27.10.2021 01:00:00.000 GMT+0100,0.84237,0.84644,0.84201,0.84457,92208.8438
28.10.2021 01:00:00.000 GMT+0100,0.84458,0.84755,0.84224,0.84659,109613.3828
29.10.2021 01:00:00.000 GMT+0100,0.84659,0.84724,0.84328,0.84456,92859.5625
30.10.2021 01:00:00.000 GMT+0100,0.84456,0.84456,0.84456,0.84456,0
31.10.2021 01:00:00.000 GMT+0100,0.84453,0.84516,0.84445,0.84455,3135.99
01.11.2021 00:00:00.000 GMT-0000,0.84456,0.84992,0.84420,0.84945,83722.5625
02.11.2021 00:00:00.000 GMT-0000,0.84945,0.85133,0.84920,0.85033,86086.8906
03.11.2021 00:00:00.000 GMT-0000,0.85032,0.85124,0.84722,0.84814,91666.5781
04.11.2021 00:00:00.000 GMT-0000,0.84816,0.85645,0.84618,0.85539,104856.6563
05.11.2021 00:00:00.000 GMT-0000,0.85540,0.85947,0.85481,0.85661,104841.9922
06.11.2021 00:00:00.000 GMT-0000,0.85661,0.85661,0.85661,0.85661,0
07.11.2021 00:00:00.000 GMT-0000,0.85699,0.85762,0.85618,0.85744,9026.6396
08.11.2021 00:00:00.000 GMT-0000,0.85744,0.85882,0.85353,0.85427,74622.9688
09.11.2021 00:00:00.000 GMT-0000,0.85427,0.85606,0.85201,0.85498,81485.1563
10.11.2021 00:00:00.000 GMT-0000,0.85494,0.85643,0.85317,0.85634,114695.3828
11.11.2021 00:00:00.000 GMT-0000,0.85633,0.85732,0.85427,0.85647,89336.4688
12.11.2021 00:00:00.000 GMT-0000,0.85647,0.85651,0.85251,0.85277,77300.2891
13.11.2021 00:00:00.000 GMT-0000,0.85277,0.85277,0.85277,0.85277,0
14.11.2021 00:00:00.000 GMT-0000,0.85288,0.85327,0.85259,0.85274,5970.2402
15.11.2021 00:00:00.000 GMT-0000,0.85274,0.85372,0.84697,0.84756,81849.8672
16.11.2021 00:00:00.000 GMT-0000,0.84756,0.84820,0.84239,0.84297,95944.1484
17.11.2021 00:00:00.000 GMT-0000,0.84298,0.84360,0.83847,0.83902,94720.4531
18.11.2021 00:00:00.000 GMT-0000,0.83900,0.84264,0.83830,0.84208,84830.8594
19.11.2021 00:00:00.000 GMT-0000,0.84206,0.84263,0.83852,0.83912,112431.5
20.11.2021 00:00:00.000 GMT-0000,0.83912,0.83912,0.83912,0.83912,0
21.11.2021 00:00:00.000 GMT-0000,0.83909,0.83975,0.83868,0.83931,6355.8501
22.11.2021 00:00:00.000 GMT-0000,0.83932,0.84034,0.83802,0.83909,94436.0078
23.11.2021 00:00:00.000 GMT-0000,0.83904,0.84309,0.83849,0.84065,97599.9063
24.11.2021 00:00:00.000 GMT-0000,0.84063,0.84144,0.83847,0.84036,94652.3125
25.11.2021 00:00:00.000 GMT-0000,0.84035,0.84358,0.83987,0.84195,93195.2109
26.11.2021 00:00:00.000 GMT-0000,0.84193,0.84956,0.84166,0.84738,149266.8125
27.11.2021 00:00:00.000 GMT-0000,0.84738,0.84738,0.84738,0.84738,0
28.11.2021 00:00:00.000 GMT-0000,0.84721,0.84843,0.84560,0.84641,5791.9502
29.11.2021 00:00:00.000 GMT-0000,0.84641,0.84839,0.84458,0.84809,103377.9922
30.11.2021 00:00:00.000 GMT-0000,0.84810,0.85378,0.84729,0.85212,164513.1563
01.12.2021 00:00:00.000 GMT-0000,0.85212,0.85295,0.84925,0.85243,125435.5781
02.12.2021 00:00:00.000 GMT-0000,0.85243,0.85262,0.84891,0.85004,102053.2422
03.12.2021 00:00:00.000 GMT-0000,0.85005,0.85504,0.84927,0.85483,126965.1563
04.12.2021 00:00:00.000 GMT-0000,0.85483,0.85483,0.85483,0.85483,0
05.12.2021 00:00:00.000 GMT-0000,0.85422,0.85448,0.85289,0.85400,3692.4399
06.12.2021 00:00:00.000 GMT-0000,0.85400,0.85416,0.85001,0.85075,82805.9375
07.12.2021 00:00:00.000 GMT-0000,0.85075,0.85124,0.84885,0.85099,92024.5234
08.12.2021 00:00:00.000 GMT-0000,0.85099,0.85990,0.85087,0.85874,120015.4688
09.12.2021 00:00:00.000 GMT-0000,0.85875,0.85901,0.85356,0.85396,79731.2891
10.12.2021 00:00:00.000 GMT-0000,0.85395,0.85528,0.85241,0.85247,88718.6328
11.12.2021 00:00:00.000 GMT-0000,0.85247,0.85247,0.85247,0.85247,0
12.12.2021 00:00:00.000 GMT-0000,0.85301,0.85366,0.85277,0.85313,4467.3198
13.12.2021 00:00:00.000 GMT-0000,0.85313,0.85498,0.85003,0.85392,86549.0938
14.12.2021 00:00:00.000 GMT-0000,0.85392,0.85527,0.85056,0.85087,83846.5313
15.12.2021 00:00:00.000 GMT-0000,0.85086,0.85277,0.84855,0.85124,133919
16.12.2021 00:00:00.000 GMT-0000,0.85124,0.85279,0.84531,0.85064,122403.9375
17.12.2021 00:00:00.000 GMT-0000,0.85064,0.85271,0.84856,0.84860,108231.2188
18.12.2021 00:00:00.000 GMT-0000,0.84860,0.84860,0.84860,0.84860,0
19.12.2021 00:00:00.000 GMT-0000,0.84824,0.84995,0.84824,0.84981,4335.1001
20.12.2021 00:00:00.000 GMT-0000,0.84980,0.85502,0.84952,0.85367,99164.1875
21.12.2021 00:00:00.000 GMT-0000,0.85367,0.85487,0.84977,0.85063,87107.7891
22.12.2021 00:00:00.000 GMT-0000,0.85062,0.85106,0.84768,0.84835,82116.2109
23.12.2021 00:00:00.000 GMT-0000,0.84834,0.84979,0.84153,0.84452,76278.9609
24.12.2021 00:00:00.000 GMT-0000,0.84451,0.84635,0.84308,0.84308,211648.8438
25.12.2021 00:00:00.000 GMT-0000,0.84308,0.84308,0.84308,0.84308,0
26.12.2021 00:00:00.000 GMT-0000,0.84388,0.84505,0.84322,0.84481,1650
27.12.2021 00:00:00.000 GMT-0000,0.84479,0.84548,0.84206,0.84283,48052.9688
28.12.2021 00:00:00.000 GMT-0000,0.84283,0.84330,0.84018,0.84209,57298.5508
29.12.2021 00:00:00.000 GMT-0000,0.84210,0.84241,0.84024,0.84159,71181.2578
30.12.2021 00:00:00.000 GMT-0000,0.84158,0.84161,0.83794,0.83880,67676.6563
31.12.2021 00:00:00.000 GMT-0000,0.83878,0.84146,0.83677,0.84073,67828.0313
01.01.2022 00:00:00.000 GMT-0000,0.84073,0.84073,0.84073,0.84073,0
02.01.2022 00:00:00.000 GMT-0000,0.83937,0.84121,0.83906,0.84103,2795.55
03.01.2022 00:00:00.000 GMT-0000,0.84103,0.84187,0.83717,0.83820,75425.7902
04.01.2022 00:00:00.000 GMT-0000,0.83820,0.83943,0.83356,0.83387,90159.87040000001
05.01.2022 00:00:00.000 GMT-0000,0.83387,0.83721,0.83344,0.83437,90064.3895
06.01.2022 00:00:00.000 GMT-0000,0.83438,0.83721,0.83412,0.83456,105342
07.01.2022 00:00:00.000 GMT-0000,0.83458,0.83654,0.83367,0.83529,83558.96939999999
08.01.2022 00:00:00.000 GMT-0000,0.83529,0.83529,0.83529,0.83529,0
09.01.2022 00:00:00.000 GMT-0000,0.83531,0.83596,0.83513,0.83528,2680.2601
10.01.2022 00:00:00.000 GMT-0000,0.83528,0.83566,0.83317,0.83429,95024.2397
11.01.2022 00:00:00.000 GMT-0000,0.83428,0.83493,0.83234,0.83367,93498.04939999999
12.01.2022 00:00:00.000 GMT-0000,0.83366,0.83548,0.83278,0.83459,85739.89000000001
13.01.2022 00:00:00.000 GMT-0000,0.83458,0.83601,0.83361,0.83538,90617.9906
14.01.2022 00:00:00.000 GMT-0000,0.83537,0.83620,0.83410,0.83410,99714.25930000002
15.01.2022 00:00:00.000 GMT-0000,0.83410,0.83410,0.83410,0.83410,0
16.01.2022 00:00:00.000 GMT-0000,0.83423,0.83494,0.83398,0.83454,4956.0799
17.01.2022 00:00:00.000 GMT-0000,0.83453,0.83616,0.83421,0.83600,72260.9098
18.01.2022 00:00:00.000 GMT-0000,0.83600,0.83785,0.83253,0.83297,118313.58879999998
19.01.2022 00:00:00.000 GMT-0000,0.83296,0.83413,0.83128,0.83345,101673.2705
20.01.2022 00:00:00.000 GMT-0000,0.83341,0.83385,0.83050,0.83197,102339.48909999999
21.01.2022 00:00:00.000 GMT-0000,0.83197,0.83764,0.83180,0.83647,116800.7802
22.01.2022 00:00:00.000 GMT-0000,0.83647,0.83647,0.83647,0.83647,0
23.01.2022 00:00:00.000 GMT-0000,0.83643,0.83693,0.83608,0.83660,3260.1198999999997
24.01.2022 00:00:00.000 GMT-0000,0.83662,0.84223,0.83505,0.83946,153556.87900000002
25.01.2022 00:00:00.000 GMT-0000,0.83946,0.84013,0.83575,0.83662,135770.97999999995
26.01.2022 00:00:00.000 GMT-0000,0.83660,0.83702,0.83414,0.83462,136441.8594
27.01.2022 00:00:00.000 GMT-0000,0.83462,0.83574,0.83202,0.83240,161815.59120000005
28.01.2022 00:00:00.000 GMT-0000,0.83239,0.83337,0.83050,0.83174,143940.1309
29.01.2022 00:00:00.000 GMT-0000,0.83174,0.83174,0.83174,0.83174,0
30.01.2022 00:00:00.000 GMT-0000,0.83161,0.83217,0.83142,0.83202,5601.6399
31.01.2022 00:00:00.000 GMT-0000,0.83205,0.83581,0.83045,0.83516,135784.59080000003
01.02.2022 00:00:00.000 GMT-0000,0.83513,0.83598,0.83178,0.83345,119137.46079999999
02.02.2022 00:00:00.000 GMT-0000,0.83345,0.83508,0.83226,0.83298,97550.0801
03.02.2022 00:00:00.000 GMT-0000,0.83296,0.84164,0.82845,0.84093,157596.07859999998
04.02.2022 00:00:00.000 GMT-0000,0.84091,0.84698,0.84058,0.84593,146866.21890000004
05.02.2022 00:00:00.000 GMT-0000,0.84593,0.84593,0.84593,0.84593,0
06.02.2022 00:00:00.000 GMT-0000,0.84642,0.84677,0.84525,0.84637,3767.08
07.02.2022 00:00:00.000 GMT-0000,0.84640,0.84778,0.84381,0.84511,118426.16070000002
08.02.2022 00:00:00.000 GMT-0000,0.84512,0.84568,0.84124,0.84298,111856.42020000002
09.02.2022 00:00:00.000 GMT-0000,0.84299,0.84503,0.84127,0.84392,89211.22050000002
10.02.2022 00:00:00.000 GMT-0000,0.84390,0.84458,0.84104,0.84217,142967.48939999996
11.02.2022 00:00:00.000 GMT-0000,0.84217,0.84230,0.83591,0.83629,155250.4806
12.02.2022 00:00:00.000 GMT-0000,0.83629,0.83629,0.83629,0.83629,0
13.02.2022 00:00:00.000 GMT-0000,0.83661,0.83759,0.83557,0.83747,8715.75
14.02.2022 00:00:00.000 GMT-0000,0.83747,0.83866,0.83461,0.83543,151562.5212
15.02.2022 00:00:00.000 GMT-0000,0.83542,0.83995,0.83506,0.83855,124509.41040000004
16.02.2022 00:00:00.000 GMT-0000,0.83855,0.84019,0.83648,0.83730,110367.12000000002
17.02.2022 00:00:00.000 GMT-0000,0.83733,0.83770,0.83337,0.83460,145037.05979999996
18.02.2022 00:00:00.000 GMT-0000,0.83461,0.83559,0.83258,0.83259,109291.49980000002
19.02.2022 00:00:00.000 GMT-0000,0.83259,0.83259,0.83259,0.83259,0
20.02.2022 00:00:00.000 GMT-0000,0.83298,0.83303,0.83247,0.83257,5565.4501
21.02.2022 00:00:00.000 GMT-0000,0.83258,0.83512,0.83102,0.83180,104002.04110000002
22.02.2022 00:00:00.000 GMT-0000,0.83180,0.83826,0.83103,0.83366,134387.80059999996
23.02.2022 00:00:00.000 GMT-0000,0.83365,0.83538,0.83249,0.83461,105456.46040000003
24.02.2022 00:00:00.000 GMT-0000,0.83459,0.83779,0.83055,0.83682,257529.59149999998
25.02.2022 00:00:00.000 GMT-0000,0.83680,0.84063,0.83453,0.84026,168768.38970000003
26.02.2022 00:00:00.000 GMT-0000,0.84026,0.84026,0.84026,0.84026,0
27.02.2022 00:00:00.000 GMT-0000,0.83519,0.83689,0.83449,0.83602,20837.800799999997
28.02.2022 00:00:00.000 GMT-0000,0.83602,0.83823,0.83416,0.83546,198757.57769999997
01.03.2022 00:00:00.000 GMT-0000,0.83546,0.83672,0.83157,0.83472,176058.38919999998
02.03.2022 00:00:00.000 GMT-0000,0.83472,0.83600,0.82878,0.82942,200053.41779999997
03.03.2022 00:00:00.000 GMT-0000,0.82945,0.82995,0.82746,0.82879,136546.34009999997
04.03.2022 00:00:00.000 GMT-0000,0.82879,0.82899,0.82301,0.82551,169292.01949999997
05.03.2022 00:00:00.000 GMT-0000,0.82551,0.82551,0.82551,0.82551,0
06.03.2022 00:00:00.000 GMT-0000,0.82618,0.82634,0.82245,0.82294,12246.0095
07.03.2022 00:00:00.000 GMT-0000,0.82293,0.83045,0.82022,0.82856,263286.6585
08.03.2022 00:00:00.000 GMT-0000,0.82855,0.83468,0.82780,0.83193,256529.8684
09.03.2022 00:00:00.000 GMT-0000,0.83196,0.84173,0.83164,0.83980,191437.6198
10.03.2022 00:00:00.000 GMT-0000,0.83982,0.84356,0.83664,0.84049,197053.79840000003
11.03.2022 00:00:00.000 GMT-0000,0.84046,0.84190,0.83600,0.83652,182564.9414
12.03.2022 00:00:00.000 GMT-0000,0.83652,0.83652,0.83652,0.83652,0
13.03.2022 00:00:00.000 GMT-0000,0.83701,0.83845,0.83652,0.83768,6426.33
14.03.2022 00:00:00.000 GMT-0000,0.83768,0.84293,0.83739,0.84105,161054.53039999996
15.03.2022 00:00:00.000 GMT-0000,0.84106,0.84554,0.83856,0.84069,162594.54200000002
16.03.2022 00:00:00.000 GMT-0000,0.84068,0.84287,0.83823,0.83868,191398.6605
17.03.2022 00:00:00.000 GMT-0000,0.83870,0.84577,0.83669,0.84341,148013.1705
18.03.2022 00:00:00.000 GMT-0000,0.84341,0.84374,0.83769,0.83827,128446.97929999999
19.03.2022 00:00:00.000 GMT-0000,0.83827,0.83827,0.83827,0.83827,0
20.03.2022 00:00:00.000 GMT-0000,0.83796,0.83913,0.83793,0.83908,4919.41
21.03.2022 00:00:00.000 GMT-0000,0.83909,0.84160,0.83600,0.83651,112661.83940000001
22.03.2022 00:00:00.000 GMT-0000,0.83651,0.83715,0.83079,0.83135,157451.37069999997
23.03.2022 00:00:00.000 GMT-0000,0.83135,0.83425,0.82956,0.83338,133079.81
24.03.2022 00:00:00.000 GMT-0000,0.83337,0.83498,0.83160,0.83427,134840.7592
25.03.2022 00:00:00.000 GMT-0000,0.83427,0.83695,0.83237,0.83287,137005.96989999997
26.03.2022 00:00:00.000 GMT-0000,0.83287,0.83287,0.83287,0.83287,0
27.03.2022 00:00:00.000 GMT-0000,0.83241,0.83390,0.83216,0.83359,5148.7299
28.03.2022 01:00:00.000 GMT+0100,0.83360,0.83995,0.83216,0.83901,155515.79100000003
29.03.2022 01:00:00.000 GMT+0100,0.83901,0.84817,0.83850,0.84707,189419.86920000004
30.03.2022 01:00:00.000 GMT+0100,0.84706,0.84977,0.84500,0.84952,167891.6112
31.03.2022 01:00:00.000 GMT+0100,0.84950,0.85120,0.84142,0.84226,159769.86910000004
01.04.2022 01:00:00.000 GMT+0100,0.84227,0.84405,0.84077,0.84179,123518.88020000001
02.04.2022 01:00:00.000 GMT+0100,0.84179,0.84179,0.84179,0.84179,0
03.04.2022 01:00:00.000 GMT+0100,0.84235,0.84285,0.84184,0.84282,4080.54
04.04.2022 01:00:00.000 GMT+0100,0.84281,0.84305,0.83614,0.83692,107695.76909999996
05.04.2022 01:00:00.000 GMT+0100,0.83691,0.83733,0.83250,0.83393,132538.6492
06.04.2022 01:00:00.000 GMT+0100,0.83394,0.83531,0.83256,0.83379,144068.8813
07.04.2022 01:00:00.000 GMT+0100,0.83378,0.83644,0.83110,0.83126,138518.0976
08.04.2022 01:00:00.000 GMT+0100,0.83124,0.83620,0.83070,0.83400,114726.14930000002
09.04.2022 01:00:00.000 GMT+0100,0.83400,0.83400,0.83400,0.83400,0
10.04.2022 01:00:00.000 GMT+0100,0.83730,0.83739,0.83501,0.83527,6375.8702
11.04.2022 01:00:00.000 GMT+0100,0.83528,0.83796,0.83425,0.83517,126963.51930000001
12.04.2022 01:00:00.000 GMT+0100,0.83517,0.83603,0.83191,0.83260,151624.82889999996
13.04.2022 01:00:00.000 GMT+0100,0.83259,0.83432,0.82879,0.83045,139351.73049999998
14.04.2022 01:00:00.000 GMT+0100,0.83045,0.83144,0.82495,0.82792,199569.8898
15.04.2022 01:00:00.000 GMT+0100,0.82793,0.82837,0.82610,0.82730,304021.41160000005
16.04.2022 01:00:00.000 GMT+0100,0.82730,0.82730,0.82730,0.82730,0
17.04.2022 01:00:00.000 GMT+0100,0.82738,0.82869,0.82681,0.82817,6554.6299
18.04.2022 01:00:00.000 GMT+0100,0.82817,0.82960,0.82756,0.82869,81638.29969999999
19.04.2022 01:00:00.000 GMT+0100,0.82867,0.83145,0.82792,0.82938,129024.40989999998
20.04.2022 01:00:00.000 GMT+0100,0.82938,0.83350,0.82828,0.83015,133647.3504
21.04.2022 01:00:00.000 GMT+0100,0.83015,0.83666,0.82953,0.83185,140298.06040000002
22.04.2022 01:00:00.000 GMT+0100,0.83185,0.84152,0.83175,0.84071,149171.39089999997
23.04.2022 01:00:00.000 GMT+0100,0.84071,0.84071,0.84071,0.84071,0
24.04.2022 01:00:00.000 GMT+0100,0.84131,0.84263,0.84086,0.84257,8324.1798
25.04.2022 01:00:00.000 GMT+0100,0.84256,0.84409,0.83969,0.84093,185766.61870000002
26.04.2022 01:00:00.000 GMT+0100,0.84094,0.84664,0.83926,0.84584,161703.20119999998
27.04.2022 01:00:00.000 GMT+0100,0.84586,0.84640,0.83887,0.84163,175309.4613
28.04.2022 01:00:00.000 GMT+0100,0.84161,0.84600,0.83820,0.84257,198260.4494
29.04.2022 01:00:00.000 GMT+0100,0.84257,0.84296,0.83808,0.83834,156873.6504
30.04.2022 01:00:00.000 GMT+0100,0.83834,0.83834,0.83834,0.83834,0
